"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
638583,2018,7,3,"2018-07-03","21:05:00",3,"SD",46,0,1.5,0,0,0,0,44.9,-99.09,44.9,-99.09,0,0,0,0,0,49,0,0,0
638584,2018,7,3,"2018-07-03","21:15:00",3,"SD",46,0,1,0,0,0,0,43.7977,-103.5074,43.7977,-103.5074,0,0,0,0,0,33,0,0,0
638585,2018,7,3,"2018-07-03","21:35:00",3,"SD",46,0,1.5,0,0,0,0,45.02,-99.24,45.02,-99.24,0,0,0,0,0,49,0,0,0
638586,2018,7,3,"2018-07-03","22:04:00",3,"ND",38,0,1,0,0,0,0,46.45,-101.68,46.45,-101.68,0,0,0,0,0,37,0,0,0
638587,2018,7,3,"2018-07-03","22:13:00",3,"SD",46,0,0.88,0,0,0,0,44.09,-102.84,44.09,-102.84,0,0,0,0,0,103,0,0,0
638588,2018,7,3,"2018-07-03","22:13:00",3,"SD",46,0,0.88,0,0,0,0,43.93,-103.58,43.93,-103.58,0,0,0,0,0,103,0,0,0
638589,2018,7,3,"2018-07-03","22:15:00",3,"SD",46,0,2,0,0,0,0,45.12,-99.25,45.12,-99.25,0,0,0,0,0,49,0,0,0
638590,2018,7,3,"2018-07-03","22:15:00",3,"MN",27,0,1,0,0,0,0,45.51,-96.43,45.51,-96.43,0,0,0,0,0,11,0,0,0
638591,2018,7,3,"2018-07-03","23:04:00",3,"ND",38,0,0.75,0,0,0,0,46.83,-100.9,46.83,-100.9,0,0,0,0,0,59,0,0,0
638592,2018,7,3,"2018-07-03","23:10:00",3,"ND",38,0,1,0,0,0,0,46.82,-100.79,46.82,-100.79,0,0,0,0,0,15,0,0,0
638593,2018,7,3,"2018-07-03","23:12:00",3,"ND",38,0,0.75,0,0,0,0,46.83,-100.78,46.83,-100.78,0,0,0,0,0,15,0,0,0
638594,2018,7,3,"2018-07-03","23:14:00",3,"ND",38,0,0.88,0,0,0,0,46.84,-100.72,46.84,-100.72,0,0,0,0,0,15,0,0,0
638595,2018,7,3,"2018-07-03","23:17:00",3,"ND",38,0,1,0,0,0,0,46.04,-100.93,46.04,-100.93,0,0,0,0,0,85,0,0,0
638596,2018,7,4,"2018-07-04","00:40:00",3,"ND",38,0,1,0,0,0,0,46.05,-99.6,46.05,-99.6,0,0,0,0,0,51,0,0,0
638597,2018,7,4,"2018-07-04","03:06:00",3,"ND",38,0,0.88,0,0,0,0,46.44,-97.68,46.44,-97.68,0,0,0,0,0,73,0,0,0
638598,2018,7,4,"2018-07-04","04:00:00",3,"MN",27,0,1,0,0,0,0,48.71,-96.18,48.71,-96.18,0,0,0,0,0,135,0,0,0
638599,2018,7,4,"2018-07-04","04:52:00",3,"MN",27,0,1.5,0,0,0,0,48.27,-95.32,48.27,-95.32,0,0,0,0,0,7,0,0,0
638600,2018,7,4,"2018-07-04","06:45:00",3,"MN",27,0,0.75,0,0,0,0,48.48,-93.42,48.48,-93.42,0,0,0,0,0,71,0,0,0
638601,2018,7,4,"2018-07-04","07:58:00",3,"MN",27,0,0.88,0,0,0,0,48.12,-92.52,48.12,-92.52,0,0,0,0,0,137,0,0,0
638602,2018,7,4,"2018-07-04","09:27:00",3,"MN",27,0,1,0,0,0,0,43.55,-95.63,43.55,-95.63,0,0,0,0,0,105,0,0,0
638603,2018,7,4,"2018-07-04","16:16:00",3,"CO",8,0,1,0,0,0,0,40,-104.61,40,-104.61,0,0,0,0,0,1,0,0,0
638604,2018,7,4,"2018-07-04","16:22:00",3,"NE",31,0,0.88,0,0,0,0,42.54,-97.59,42.54,-97.59,0,0,0,0,0,107,0,0,0
638605,2018,7,4,"2018-07-04","16:48:00",3,"NE",31,0,1,0,0,0,0,42.51,-97.94,42.51,-97.94,0,0,0,0,0,107,0,0,0
638606,2018,7,4,"2018-07-04","16:50:00",3,"NE",31,0,1,0,0,0,0,42.56,-97.95,42.56,-97.95,0,0,0,0,0,107,0,0,0
638607,2018,7,4,"2018-07-04","17:01:00",3,"NE",31,0,1.25,0,0,0,0,42.61,-97.88,42.61,-97.88,0,0,0,0,0,107,0,0,0
638608,2018,7,4,"2018-07-04","17:45:00",3,"CO",8,0,1,0,0,0,0,40.39,-105.1,40.39,-105.1,0,0,0,0,0,69,0,0,0
638609,2018,7,4,"2018-07-04","17:59:00",3,"CO",8,0,1.75,0,0,0,0,40.39,-105.11,40.39,-105.11,0,0,0,0,0,69,0,0,0
638610,2018,7,4,"2018-07-04","18:10:00",3,"KS",20,0,1,0,0,0,0,39.5689,-101.6888,39.5689,-101.6888,0,0,0,0,0,23,0,0,0
638611,2018,7,4,"2018-07-04","20:05:00",3,"NE",31,0,1.25,0,0,0,0,41.68,-100.08,41.68,-100.08,0,0,0,0,0,41,0,0,0
638612,2018,7,5,"2018-07-05","12:40:00",3,"OH",39,0,0.75,0,0,0,0,40,-82.61,40,-82.61,0,0,0,0,0,89,0,0,0
638613,2018,7,5,"2018-07-05","13:18:00",3,"NM",35,0,1,0,0,0,0,34.62,-104.39,34.62,-104.39,0,0,0,0,0,11,0,0,0
638614,2018,7,5,"2018-07-05","15:30:00",3,"CO",8,0,1,0,0,0,0,39.55,-104.99,39.55,-104.99,0,0,0,0,0,35,0,0,0
638615,2018,7,5,"2018-07-05","15:45:00",3,"WY",56,0,1,0,0,0,0,42.16,-106.91,42.16,-106.91,0,0,0,0,0,7,0,0,0
638616,2018,7,5,"2018-07-05","16:20:00",3,"TX",48,0,0.88,0,0,0,0,32.5157,-95.4097,32.5157,-95.4097,0,0,0,0,0,423,0,0,0
638617,2018,7,5,"2018-07-05","18:07:00",3,"TN",47,0,0.75,0,0,0,0,36.4354,-88.0853,36.4354,-88.0853,0,0,0,0,0,79,0,0,0
638618,2018,7,5,"2018-07-05","18:22:00",3,"NC",37,0,0.75,0,0,0,0,35.86,-81.7,35.86,-81.7,0,0,0,0,0,23,0,0,0
638619,2018,7,5,"2018-07-05","18:38:00",3,"CO",8,0,1.75,0,0,0,0,38.96,-104.46,38.96,-104.46,0,0,0,0,0,41,0,0,0
638620,2018,7,5,"2018-07-05","19:14:00",3,"KY",21,0,1,0,0,0,0,37.13,-84.08,37.13,-84.08,0,0,0,0,0,125,0,0,0
638621,2018,7,5,"2018-07-05","20:25:00",3,"TN",47,0,1,0,0,0,0,35.8022,-88.7761,35.8022,-88.7761,0,0,0,0,0,53,0,0,0
638622,2018,7,6,"2018-07-06","14:49:00",3,"GA",13,0,1,0,0,0,0,33.8,-84.49,33.8,-84.49,0,0,0,0,0,121,0,0,0
638623,2018,7,6,"2018-07-06","16:00:00",3,"SC",45,0,0.25,0,0,100,100,34.56,-80.45,34.56,-80.45,0,0,0,0,0,55,0,0,0
638624,2018,7,6,"2018-07-06","18:40:00",3,"GA",13,0,1,0,0,0,0,32.9047,-84.3417,32.9047,-84.3417,0,0,0,0,0,293,0,0,0
638625,2018,7,7,"2018-07-07","14:55:00",3,"WY",56,0,1,0,0,0,0,44.2088,-105.0214,44.2088,-105.0214,0,0,0,0,0,11,0,0,0
638626,2018,7,7,"2018-07-07","19:30:00",3,"MT",30,0,1.25,0,0,0,0,45.1,-105.34,45.1,-105.34,0,0,0,0,0,75,0,0,0
638627,2018,7,7,"2018-07-07","20:38:00",3,"MT",30,0,1,0,0,0,0,45.11,-104.64,45.11,-104.64,0,0,0,0,0,11,0,0,0
638628,2018,7,8,"2018-07-08","02:56:00",3,"MN",27,0,0.75,0,0,0,0,48.11,-96.18,48.11,-96.18,0,0,0,0,0,113,0,0,0
638629,2018,7,8,"2018-07-08","03:00:00",3,"MN",27,0,1.25,0,0,0,0,48.11,-96.05,48.11,-96.05,0,0,0,0,0,113,0,0,0
638630,2018,7,8,"2018-07-08","04:26:00",3,"ND",38,0,0.75,0,0,0,0,47.93,-97.11,47.93,-97.11,0,0,0,0,0,35,0,0,0
638631,2018,7,8,"2018-07-08","04:33:00",3,"MN",27,0,1.25,0,0,0,0,47.93,-96.93,47.93,-96.93,0,0,0,0,0,119,0,0,0
638632,2018,7,8,"2018-07-08","04:44:00",3,"MN",27,0,1.75,0,0,20000,2e+05,47.97,-96.6,47.97,-96.6,0,0,0,0,0,119,0,0,0
638633,2018,7,8,"2018-07-08","05:37:00",3,"MN",27,0,1.25,0,0,0,0,48.09,-95.65,48.09,-95.65,0,0,0,0,0,113,0,0,0
638634,2018,7,8,"2018-07-08","16:50:00",3,"MN",27,0,1.5,0,0,0,0,46.98,-95.81,46.98,-95.81,0,0,0,0,0,5,0,0,0
638635,2018,7,8,"2018-07-08","17:20:00",3,"MN",27,0,1.25,0,0,0,0,46.93,-95.55,46.93,-95.55,0,0,0,0,0,5,0,0,0
638636,2018,7,8,"2018-07-08","17:20:00",3,"MN",27,0,1.75,0,0,0,0,47.2,-94.04,47.2,-94.04,0,0,0,0,0,21,0,0,0
638637,2018,7,8,"2018-07-08","17:40:00",3,"MN",27,0,1,0,0,0,0,46.88,-96.32,46.88,-96.32,0,0,0,0,0,27,0,0,0
638638,2018,7,8,"2018-07-08","17:40:00",3,"ND",38,0,2.75,0,0,0,150000,46.08,-98.09,46.08,-98.09,0,0,0,0,0,21,0,0,0
638639,2018,7,8,"2018-07-08","17:40:00",3,"ND",38,0,1.25,0,0,0,0,46.1,-98.09,46.1,-98.09,0,0,0,0,0,21,0,0,0
638640,2018,7,8,"2018-07-08","17:40:00",3,"ND",38,0,1.75,0,0,0,0,46.07,-98.09,46.07,-98.09,0,0,0,0,0,21,0,0,0
638641,2018,7,8,"2018-07-08","17:42:00",3,"ND",38,0,1.75,0,0,0,0,46.11,-98.05,46.11,-98.05,0,0,0,0,0,21,0,0,0
638642,2018,7,8,"2018-07-08","17:45:00",3,"ND",38,0,1,0,0,0,0,46.29,-97.46,46.29,-97.46,0,0,0,0,0,73,0,0,0
638643,2018,7,8,"2018-07-08","17:45:00",3,"MN",27,0,1.5,0,0,0,0,46.88,-96.32,46.88,-96.32,0,0,0,0,0,27,0,0,0
638644,2018,7,8,"2018-07-08","17:50:00",3,"ND",38,0,1.75,0,0,0,0,46.26,-97.46,46.26,-97.46,0,0,0,0,0,81,0,0,0
638645,2018,7,8,"2018-07-08","18:00:00",3,"MN",27,0,1,0,0,0,0,46.73,-95.7,46.73,-95.7,0,0,0,0,0,5,0,0,0
638646,2018,7,8,"2018-07-08","18:11:00",3,"MN",27,0,0.75,0,0,0,0,47.03,-93.6,47.03,-93.6,0,0,0,0,0,1,0,0,0
638647,2018,7,8,"2018-07-08","18:15:00",3,"ND",38,0,1,0,0,0,0,46.68,-97.25,46.68,-97.25,0,0,0,0,0,17,0,0,0
638648,2018,7,8,"2018-07-08","18:34:00",3,"MN",27,0,1.5,0,0,0,0,46.6,-95.97,46.6,-95.97,0,0,0,0,0,111,0,0,0
638649,2018,7,8,"2018-07-08","18:35:00",3,"MN",27,0,0.75,0,0,0,0,46.8,-94.56,46.8,-94.56,0,0,0,0,0,21,0,0,0
638650,2018,7,9,"2018-07-09","16:35:00",3,"AZ",4,0,0.75,0,0,0,0,33.39,-111.64,33.39,-111.64,0,0,0,0,0,13,0,0,0
638651,2018,7,9,"2018-07-09","18:04:00",3,"WY",56,0,0.88,0,0,0,0,44.09,-105.12,44.09,-105.12,0,0,0,0,0,5,0,0,0
638652,2018,7,9,"2018-07-09","18:15:00",3,"WY",56,0,1.5,0,0,0,0,44.17,-105.11,44.17,-105.11,0,0,0,0,0,5,0,0,0
638653,2018,7,9,"2018-07-09","18:17:00",3,"WY",56,0,1.5,0,0,0,0,44.18,-105.07,44.18,-105.07,0,0,0,0,0,11,0,0,0
638654,2018,7,9,"2018-07-09","19:11:00",3,"MT",30,0,1,0,0,0,0,48.76,-104.54,48.76,-104.54,0,0,0,0,0,91,0,0,0
638655,2018,7,9,"2018-07-09","19:40:00",3,"MT",30,0,1.5,0,0,0,0,48.69,-104.18,48.69,-104.18,0,0,0,0,0,91,0,0,0
638656,2018,7,9,"2018-07-09","19:42:00",3,"MT",30,0,1,0,0,0,0,46.8779,-110.2049,46.8779,-110.2049,0,0,0,0,0,45,0,0,0
638657,2018,7,9,"2018-07-09","20:15:00",3,"ND",38,0,1,0,0,0,0,48.51,-104.04,48.51,-104.04,0,0,0,0,0,105,0,0,0
638658,2018,7,9,"2018-07-09","20:15:00",3,"ND",38,0,1.75,0,0,0,0,48.56,-104.03,48.56,-104.03,0,0,0,0,0,105,0,0,0
638659,2018,7,9,"2018-07-09","20:55:00",3,"MT",30,0,1.75,0,0,0,0,48.78,-104.55,48.78,-104.55,0,0,0,0,0,91,0,0,0
638660,2018,7,9,"2018-07-09","21:00:00",3,"SD",46,0,1,0,0,0,0,44.71,-103.42,44.71,-103.42,0,0,0,0,0,19,0,0,0
638661,2018,7,9,"2018-07-09","21:25:00",3,"ND",38,0,1,0,0,0,0,48.21,-103.58,48.21,-103.58,0,0,0,0,0,105,0,0,0
638662,2018,7,9,"2018-07-09","21:38:00",3,"ND",38,0,1,0,0,0,0,48.26,-103.46,48.26,-103.46,0,0,0,0,0,105,0,0,0
638663,2018,7,9,"2018-07-09","21:40:00",3,"ND",38,0,1.75,0,0,10000,0,48.35,-104,48.35,-104,0,0,0,0,0,105,0,0,0
638664,2018,7,9,"2018-07-09","21:50:00",3,"ND",38,0,2.5,0,0,0,0,48.26,-103.94,48.26,-103.94,0,0,0,0,0,105,0,0,0
638665,2018,7,9,"2018-07-09","22:00:00",3,"SD",46,0,1,0,0,0,0,44.97,-103.2,44.97,-103.2,0,0,0,0,0,19,0,0,0
638666,2018,7,9,"2018-07-09","22:26:00",3,"ND",38,0,1.75,0,0,0,0,48.16,-103.62,48.16,-103.62,0,0,0,0,0,105,0,0,0
638667,2018,7,9,"2018-07-09","22:30:00",3,"ND",38,0,1.75,0,0,0,0,48.16,-103.78,48.16,-103.78,0,0,0,0,0,105,0,0,0
638668,2018,7,9,"2018-07-09","22:48:00",3,"ND",38,0,1.25,0,0,0,0,48.16,-103.6,48.16,-103.6,0,0,0,0,0,105,0,0,0
638669,2018,7,9,"2018-07-09","23:30:00",3,"ND",38,0,1,0,0,0,0,47.85,-103.64,47.85,-103.64,0,0,0,0,0,53,0,0,0
639955,2018,8,10,"2018-08-10","15:05:00",3,"MO",29,0,1.75,0,0,0,0,38.7429,-90.3855,38.7345,-90.3307,0,0,0,0,0,189,0,0,0
639956,2018,8,10,"2018-08-10","16:00:00",3,"KS",20,0,1.5,0,0,0,0,37.93,-95.83,37.93,-95.83,0,0,0,0,0,207,0,0,0
639957,2018,8,10,"2018-08-10","16:05:00",3,"MO",29,0,0.75,0,0,0,0,37.46,-93.31,37.46,-93.31,0,0,0,0,0,167,0,0,0
639958,2018,8,10,"2018-08-10","16:13:00",3,"KS",20,0,1,0,0,0,0,37.92,-95.81,37.92,-95.81,0,0,0,0,0,207,0,0,0
639959,2018,8,10,"2018-08-10","16:45:00",3,"AZ",4,0,1.75,0,0,0,0,32.48,-110.92,32.4247,-110.8963,0,0,0,0,0,19,0,0,0
639960,2018,8,10,"2018-08-10","16:50:00",3,"AZ",4,0,1,0,0,0,0,35.19,-112.18,35.19,-112.18,0,0,0,0,0,5,0,0,0
639961,2018,8,10,"2018-08-10","17:36:00",3,"IL",17,0,0.88,0,0,0,0,40.47,-87.67,40.47,-87.67,0,0,0,0,0,183,0,0,0
639962,2018,8,10,"2018-08-10","18:18:00",3,"MO",29,0,1,0,0,0,0,37.18,-93.3,37.18,-93.3,0,0,0,0,0,77,0,0,0
639963,2018,8,10,"2018-08-10","18:19:00",3,"MO",29,0,1.75,0,0,0,0,37.76,-94.24,37.76,-94.24,0,0,0,0,0,217,0,0,0
639964,2018,8,10,"2018-08-10","18:35:00",3,"MO",29,0,1.75,0,0,2000,0,37.18,-93.31,37.18,-93.31,0,0,0,0,0,77,0,0,0
639965,2018,8,10,"2018-08-10","19:07:00",3,"TX",48,0,0.75,0,0,0,0,31.0963,-95.487,31.0963,-95.487,0,0,0,0,0,225,0,0,0
639966,2018,8,10,"2018-08-10","20:30:00",3,"AZ",4,0,1.75,0,0,0,0,35.34,-112.93,35.2374,-112.8532,0,0,0,0,0,25,0,0,0
639967,2018,8,10,"2018-08-10","21:45:00",3,"AZ",4,0,1,0,0,0,0,34.1,-110.96,33.9856,-110.9622,0,0,0,0,0,7,0,0,0
639968,2018,8,10,"2018-08-10","23:27:00",3,"NC",37,0,1,0,0,0,0,35.39,-79.81,35.39,-79.81,0,0,0,0,0,123,0,0,0
639969,2018,8,11,"2018-08-11","00:33:00",3,"NC",37,0,0.88,0,0,0,0,35.33,-79.32,35.33,-79.32,0,0,0,0,0,125,0,0,0
639970,2018,8,11,"2018-08-11","11:16:00",3,"OH",39,0,0.75,0,0,0,0,38.73,-82.97,38.73,-82.97,0,0,0,0,0,145,0,0,0
639971,2018,8,11,"2018-08-11","11:42:00",3,"PA",42,0,0.75,0,0,0,0,40.09,-75.4,40.09,-75.4,0,0,0,0,0,91,0,0,0
639972,2018,8,11,"2018-08-11","12:15:00",3,"PR",72,0,0.25,0,0,500,0,18.3801,-67.1914,18.3791,-67.1861,0,0,0,0,0,3,0,0,0
639973,2018,8,11,"2018-08-11","12:43:00",3,"OH",39,0,0.75,0,0,0,0,39.3445,-84.356,39.3445,-84.356,0,0,0,0,0,17,0,0,0
639974,2018,8,11,"2018-08-11","12:45:00",3,"OH",39,0,0.75,0,0,0,0,39.34,-84.36,39.34,-84.36,0,0,0,0,0,17,0,0,0
639975,2018,8,11,"2018-08-11","14:25:00",3,"AZ",4,0,1.75,0,0,0,0,35.35,-112.17,35.3435,-112.2368,0,0,0,0,0,5,0,0,0
639976,2018,8,11,"2018-08-11","14:40:00",3,"AZ",4,0,1,0,0,0,0,35.37,-112.18,35.399,-112.0389,0,0,0,0,0,5,0,0,0
639977,2018,8,11,"2018-08-11","15:50:00",3,"AZ",4,0,1,0,0,0,0,34.78,-111.76,34.8596,-111.7129,0,0,0,0,0,25,0,0,0
639978,2018,8,11,"2018-08-11","17:19:00",3,"NM",35,0,1,0,0,0,0,35.1109,-106.25,35.1109,-106.25,0,0,0,0,0,49,0,0,0
639979,2018,8,11,"2018-08-11","20:07:00",3,"AZ",4,0,0.88,0,0,0,0,35.1422,-114.2861,35.1422,-114.2861,0,0,0,0,0,15,0,0,0
639980,2018,8,11,"2018-08-11","21:50:00",3,"NV",32,0,1,0,0,0,0,36.3813,-114.893,36.3813,-114.893,0,0,0,0,0,3,0,0,0
639981,2018,8,11,"2018-08-11","21:56:00",3,"NV",32,0,1,0,0,0,0,35.9789,-115.0905,35.9789,-115.0905,0,0,0,0,0,3,0,0,0
639982,2018,8,11,"2018-08-11","22:53:00",3,"MI",26,0,1,0,0,0,0,42.45,-84.09,42.45,-84.09,0,0,0,0,0,93,0,0,0
639983,2018,8,12,"2018-08-12","11:26:00",3,"VA",51,0,1,0,0,0,0,37.1715,-80.5159,37.1715,-80.5159,0,0,0,0,0,121,0,0,0
639984,2018,8,12,"2018-08-12","11:40:00",3,"VA",51,0,1,0,0,0,0,37.1498,-80.42,37.1445,-80.3929,0,0,0,0,0,121,0,0,0
639985,2018,8,12,"2018-08-12","12:15:00",3,"VA",51,0,1.25,0,0,0,0,37.42,-79.13,37.42,-79.13,0,0,0,0,0,9,0,0,0
639986,2018,8,12,"2018-08-12","12:27:00",3,"VA",51,0,0.88,0,0,0,0,38.49,-78.03,38.49,-78.03,0,0,0,0,0,47,0,0,0
639987,2018,8,12,"2018-08-12","12:50:00",3,"VA",51,0,1.75,0,0,0,0,38.4821,-77.958,38.4821,-77.958,0,0,0,0,0,47,0,0,0
639988,2018,8,12,"2018-08-12","13:00:00",3,"VA",51,0,1.25,0,0,0,0,38.5,-77.87,38.5,-77.87,0,0,0,0,0,47,0,0,0
639989,2018,8,12,"2018-08-12","13:00:00",3,"VA",51,0,0.75,0,0,0,0,38.21,-78.02,38.21,-78.02,0,0,0,0,0,137,0,0,0
639990,2018,8,12,"2018-08-12","13:27:00",3,"MS",28,0,0.75,0,0,0,0,33.04,-89.58,33.04,-89.58,0,0,0,0,0,7,0,0,0
639991,2018,8,12,"2018-08-12","13:50:00",3,"VA",51,0,0.75,0,0,0,0,38.37,-77.52,38.37,-77.52,0,0,0,0,0,179,0,0,0
639992,2018,8,12,"2018-08-12","14:11:00",3,"VA",51,0,0.75,0,0,0,0,38.48,-77.44,38.48,-77.44,0,0,0,0,0,179,0,0,0
639993,2018,8,12,"2018-08-12","14:30:00",3,"VA",51,0,0.75,0,0,0,0,38.34,-77.47,38.34,-77.47,0,0,0,0,0,179,0,0,0
639994,2018,8,12,"2018-08-12","16:40:00",3,"OH",39,0,0.88,0,0,0,0,39.99,-81.8,39.99,-81.8,0,0,0,0,0,119,0,0,0
639995,2018,8,12,"2018-08-12","16:45:00",3,"OH",39,0,1,0,0,0,0,39.98,-81.8,39.98,-81.8,0,0,0,0,0,119,0,0,0
639996,2018,8,12,"2018-08-12","16:49:00",3,"OH",39,0,0.75,0,0,0,0,39.97,-81.79,39.97,-81.79,0,0,0,0,0,119,0,0,0
639997,2018,8,12,"2018-08-12","19:45:00",3,"AZ",4,0,1.75,0,0,0,0,33.83,-112.32,33.83,-112.32,0,0,0,0,0,13,0,0,0
639998,2018,8,13,"2018-08-13","11:24:00",3,"PA",42,0,1,0,0,0,0,40.6,-79.92,40.6,-79.92,0,0,0,0,0,3,0,0,0
639999,2018,8,13,"2018-08-13","11:30:00",3,"PA",42,0,1,0,0,0,0,40.57,-79.86,40.57,-79.86,0,0,0,0,0,3,0,0,0
640000,2018,8,13,"2018-08-13","11:39:00",3,"OH",39,0,0.88,0,0,0,0,40.4,-81.4,40.4,-81.4,0,0,0,0,0,157,0,0,0
640001,2018,8,13,"2018-08-13","11:47:00",3,"PA",42,0,0.75,0,0,0,0,40.88,-79.24,40.88,-79.24,0,0,0,0,0,5,0,0,0
640002,2018,8,13,"2018-08-13","12:55:00",3,"VA",51,0,1,0,0,500,0,38.0465,-79.7482,38.0465,-79.7482,0,0,0,0,0,17,0,0,0
640003,2018,8,13,"2018-08-13","13:30:00",3,"PA",42,0,1,0,0,0,0,41.27,-80.14,41.27,-80.14,0,0,0,0,0,85,0,0,0
640004,2018,8,13,"2018-08-13","13:32:00",3,"OH",39,0,0.88,0,0,0,0,40.48,-80.62,40.48,-80.62,0,0,0,0,0,81,0,0,0
640005,2018,8,13,"2018-08-13","13:35:00",3,"VA",51,0,0.75,0,0,0,0,37.98,-79.19,37.98,-79.19,0,0,0,0,0,15,0,0,0
640006,2018,8,13,"2018-08-13","13:59:00",3,"VA",51,0,1,0,0,0,0,38.69,-77.42,38.69,-77.42,0,0,0,0,0,153,0,0,0
640007,2018,8,13,"2018-08-13","14:20:00",3,"VA",51,0,1.5,0,0,0,0,38.78,-77.27,38.78,-77.27,0,0,0,0,0,59,0,0,0
640008,2018,8,13,"2018-08-13","14:20:00",3,"VA",51,0,1,0,0,0,0,36.8802,-79.7404,36.8802,-79.7404,0,0,0,0,0,67,0,0,0
640009,2018,8,13,"2018-08-13","14:25:00",3,"OH",39,0,1,0,0,0,0,40.34,-81.16,40.34,-81.16,0,0,0,0,0,67,0,0,0
640010,2018,8,13,"2018-08-13","14:30:00",3,"WV",54,0,1,0,0,0,0,37.6205,-80.5286,37.6205,-80.5286,0,0,0,0,0,63,0,0,0
640011,2018,8,13,"2018-08-13","14:30:00",3,"VA",51,0,0.75,0,0,0,0,37.7703,-79.1367,37.7703,-79.1367,0,0,0,0,0,9,0,0,0
640012,2018,8,13,"2018-08-13","14:36:00",3,"VA",51,0,0.75,0,0,0,0,38.77,-77.22,38.77,-77.22,0,0,0,0,0,59,0,0,0
640013,2018,8,13,"2018-08-13","14:40:00",3,"VA",51,0,0.88,0,0,0,0,37.28,-79.83,37.28,-79.83,0,0,0,0,0,19,0,0,0
640014,2018,8,13,"2018-08-13","15:02:00",3,"VA",51,0,0.88,0,0,0,0,36.7885,-79.5743,36.7885,-79.5743,0,0,0,0,0,143,0,0,0
640015,2018,8,13,"2018-08-13","15:05:00",3,"VA",51,0,1,0,0,0,0,37.2401,-79.8365,37.2401,-79.8365,0,0,0,0,0,19,0,0,0
640016,2018,8,13,"2018-08-13","15:06:00",3,"VA",51,0,0.88,0,0,0,0,37.6023,-78.9845,37.6023,-78.9845,0,0,0,0,0,9,0,0,0
640017,2018,8,13,"2018-08-13","15:10:00",3,"VA",51,0,0.88,0,0,0,0,37.2316,-79.8114,37.2316,-79.8114,0,0,0,0,0,19,0,0,0
640018,2018,8,13,"2018-08-13","15:12:00",3,"VA",51,0,0.88,0,0,0,0,37.2194,-79.7611,37.2194,-79.7611,0,0,0,0,0,19,0,0,0
640019,2018,8,13,"2018-08-13","15:12:00",3,"MD",24,0,1,0,0,0,0,39.01,-76.93,39.01,-76.93,0,0,0,0,0,33,0,0,0
640020,2018,8,13,"2018-08-13","15:13:00",3,"VA",51,0,1,0,0,0,0,36.7701,-79.5346,36.7701,-79.5346,0,0,0,0,0,143,0,0,0
640021,2018,8,13,"2018-08-13","15:42:00",3,"VA",51,0,0.75,0,0,0,0,37.33,-79.54,37.33,-79.54,0,0,0,0,0,19,0,0,0
640022,2018,8,13,"2018-08-13","16:03:00",3,"MD",24,0,1,0,0,0,0,39.42,-76.47,39.42,-76.47,0,0,0,0,0,5,0,0,0
640023,2018,8,13,"2018-08-13","21:14:00",3,"AZ",4,0,1,0,0,0,0,34.26,-110.09,34.2545,-110.0502,0,0,0,0,0,17,0,0,0
640024,2018,8,14,"2018-08-14","10:19:00",3,"MT",30,0,0.88,0,0,0,0,45.94,-108.35,45.94,-108.35,0,0,0,0,0,111,0,0,0
640025,2018,8,14,"2018-08-14","14:15:00",3,"WY",56,0,1.25,0,0,0,0,41.3,-105.27,41.3,-105.27,0,0,0,0,0,21,0,0,0
640026,2018,8,14,"2018-08-14","14:45:00",3,"WY",56,0,1,0,0,0,0,41.23,-105.14,41.23,-105.14,0,0,0,0,0,21,0,0,0
640027,2018,8,14,"2018-08-14","15:38:00",3,"TX",48,0,1.5,0,0,0,0,35.59,-100.96,35.59,-100.96,0,0,0,0,0,179,0,0,0
640028,2018,8,14,"2018-08-14","15:43:00",3,"TX",48,0,1.5,0,0,0,0,35.58,-100.94,35.58,-100.94,0,0,0,0,0,179,0,0,0
640029,2018,8,14,"2018-08-14","15:45:00",3,"TX",48,0,1.75,0,0,0,0,35.59,-100.94,35.59,-100.94,0,0,0,0,0,179,0,0,0
640030,2018,8,14,"2018-08-14","15:45:00",3,"TX",48,0,1.75,0,0,0,0,35.57,-100.96,35.57,-100.96,0,0,0,0,0,179,0,0,0
640031,2018,8,14,"2018-08-14","15:55:00",3,"TX",48,0,1.75,0,0,0,0,35.57,-100.95,35.57,-100.95,0,0,0,0,0,179,0,0,0
640032,2018,8,14,"2018-08-14","15:55:00",3,"TX",48,0,2.5,0,0,0,0,35.56,-100.94,35.56,-100.94,0,0,0,0,0,179,0,0,0
640033,2018,8,14,"2018-08-14","16:17:00",3,"OK",40,0,1.53,0,0,0,0,35.76,-98.06,35.76,-98.06,0,0,0,0,0,73,0,0,0
640034,2018,8,14,"2018-08-14","16:30:00",3,"GA",13,0,0.75,0,0,0,0,32.15,-81.18,32.15,-81.18,0,0,0,0,0,51,0,0,0
640035,2018,8,14,"2018-08-14","16:32:00",3,"GA",13,0,1,0,0,0,0,32.2,-81.25,32.2,-81.25,0,0,0,0,0,51,0,0,0
640036,2018,8,14,"2018-08-14","16:54:00",3,"CO",8,0,1,0,0,0,0,40.28,-105.15,40.28,-105.15,0,0,0,0,0,69,0,0,0
