"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
661917,2021,7,9,"2021-07-09","16:56:00",3,"IA",19,0,0.75,0,0,0,0,41.3,-91.7,41.3,-91.7,0,0,0,0,0,183,0,0,0
661918,2021,7,9,"2021-07-09","17:03:00",3,"WY",56,0,0.88,0,0,0,0,44.58,-106.91,44.58,-106.91,0,0,0,0,0,33,0,0,0
661919,2021,7,9,"2021-07-09","17:04:00",3,"NE",31,0,2.5,0,0,0,0,42.32,-103.13,42.32,-103.13,0,0,0,0,0,13,0,0,0
661920,2021,7,9,"2021-07-09","17:05:00",3,"WY",56,0,1,0,0,0,0,44.6,-106.92,44.6,-106.92,0,0,0,0,0,33,0,0,0
661921,2021,7,9,"2021-07-09","17:10:00",3,"NE",31,0,2.5,0,0,0,0,42.44,-103.31,42.44,-103.31,0,0,0,0,0,45,0,0,0
661922,2021,7,9,"2021-07-09","17:10:00",3,"IA",19,0,1.75,0,0,0,0,41.1,-91.54,41.1,-91.54,0,0,0,0,0,87,0,0,0
661923,2021,7,9,"2021-07-09","17:21:00",3,"NE",31,0,2,0,0,0,0,42.32,-103.37,42.32,-103.37,0,0,0,0,0,13,0,0,0
661924,2021,7,9,"2021-07-09","17:30:00",3,"IA",19,0,1.5,0,0,0,0,41.06,-91.39,41.06,-91.39,0,0,0,0,0,87,0,0,0
661925,2021,7,9,"2021-07-09","17:34:00",3,"NE",31,0,1.5,0,0,0,0,42.1,-102.87,42.1,-102.87,0,0,0,0,0,13,0,0,0
661926,2021,7,9,"2021-07-09","17:36:00",3,"WY",56,0,1,0,0,0,0,44.35,-106.4166,44.35,-106.3559,0,0,0,0,0,19,0,0,0
661927,2021,7,9,"2021-07-09","17:40:00",3,"NE",31,0,4.25,0,0,0,0,42.2,-102.91,42.2,-102.91,0,0,0,0,0,13,0,0,0
661928,2021,7,9,"2021-07-09","17:45:00",3,"NE",31,0,2.75,0,0,0,0,42.1,-102.87,42.1,-102.87,0,0,0,0,0,13,0,0,0
661929,2021,7,9,"2021-07-09","17:49:00",3,"WY",56,0,1,0,0,0,0,44.56,-105.67,44.56,-105.67,0,0,0,0,0,5,0,0,0
661930,2021,7,9,"2021-07-09","17:49:00",3,"IA",19,0,0.88,0,0,0,0,40.92,-91.4,40.92,-91.4,0,0,0,0,0,87,0,0,0
661931,2021,7,9,"2021-07-09","17:50:00",3,"NE",31,0,3,0,0,0,0,42.1,-102.87,42.1,-102.87,0,0,0,0,0,13,0,0,0
661932,2021,7,9,"2021-07-09","17:51:00",3,"IA",19,0,1,0,0,0,0,40.92,-91.39,40.92,-91.39,0,0,0,0,0,87,0,0,0
661933,2021,7,9,"2021-07-09","17:54:00",3,"SD",46,0,1,0,0,0,0,43.53,-103.08,43.53,-103.08,0,0,0,0,0,33,0,0,0
661934,2021,7,9,"2021-07-09","18:05:00",3,"WY",56,0,0.75,0,0,0,0,44.83,-106.96,44.83,-106.96,0,0,0,0,0,33,0,0,0
661935,2021,7,9,"2021-07-09","18:12:00",3,"NE",31,0,3.5,0,0,0,0,42.04,-103.07,42.04,-103.07,0,0,0,0,0,13,0,0,0
661936,2021,7,9,"2021-07-09","18:19:00",3,"NE",31,0,3.3,0,0,0,0,41.96,-102.98,41.96,-102.98,0,0,0,0,0,123,0,0,0
661937,2021,7,9,"2021-07-09","18:19:00",3,"IA",19,0,1,0,0,0,0,40.82,-91.16,40.82,-91.16,0,0,0,0,0,57,0,0,0
661938,2021,7,9,"2021-07-09","18:20:00",3,"IA",19,0,1.5,0,0,0,0,40.73,-91.19,40.73,-91.19,0,0,0,0,0,57,0,0,0
661939,2021,7,9,"2021-07-09","18:20:00",3,"NE",31,0,2.5,0,0,0,0,41.94,-102.96,41.94,-102.96,0,0,0,0,0,123,0,0,0
661940,2021,7,9,"2021-07-09","18:20:00",3,"IA",19,0,1.5,0,0,0,0,40.8,-91.12,40.8,-91.12,0,0,0,0,0,57,0,0,0
661941,2021,7,9,"2021-07-09","18:20:00",3,"IA",19,0,1.75,0,0,0,0,40.8,-91.14,40.8,-91.14,0,0,0,0,0,57,0,0,0
661942,2021,7,9,"2021-07-09","18:25:00",3,"IA",19,0,2.5,0,0,0,0,40.78,-91.12,40.78,-91.12,0,0,0,0,0,57,0,0,0
661943,2021,7,9,"2021-07-09","18:29:00",3,"MO",29,0,1.75,0,0,0,0,36.99,-91.97,36.99,-91.97,0,0,0,0,0,91,0,0,0
661944,2021,7,9,"2021-07-09","18:30:00",3,"IA",19,0,1.5,0,0,0,0,40.79,-91.11,40.79,-91.11,0,0,0,0,0,57,0,0,0
661945,2021,7,9,"2021-07-09","18:35:00",3,"IL",17,0,1,0,0,0,0,40.6,-91.12,40.6,-91.12,0,0,0,0,0,67,0,0,0
661946,2021,7,9,"2021-07-09","18:50:00",3,"WY",56,0,1,0,0,0,0,43.88,-105.31,43.88,-105.31,0,0,0,0,0,5,0,0,0
661947,2021,7,9,"2021-07-09","18:50:00",3,"IL",17,0,3,0,0,0,0,40.51,-90.97,40.51,-90.97,0,0,0,0,0,67,0,0,0
661948,2021,7,9,"2021-07-09","19:00:00",3,"WY",56,0,0.88,0,0,0,0,44.05,-104.7,44.05,-104.7,0,0,0,0,0,45,0,0,0
661949,2021,7,9,"2021-07-09","19:02:00",3,"WY",56,0,0.75,0,0,0,0,44.1134,-104.6223,44.1134,-104.6223,0,0,0,0,0,45,0,0,0
661950,2021,7,9,"2021-07-09","19:04:00",3,"IL",17,0,1.25,0,0,0,0,40.36,-91.05,40.36,-91.05,0,0,0,0,0,67,0,0,0
661951,2021,7,9,"2021-07-09","19:06:00",3,"IL",17,0,1,0,0,0,0,40.49,-90.89,40.49,-90.89,0,0,0,0,0,109,0,0,0
661952,2021,7,9,"2021-07-09","19:06:00",3,"IL",17,0,1,0,0,0,0,40.52,-90.89,40.52,-90.89,0,0,0,0,0,109,0,0,0
661953,2021,7,9,"2021-07-09","19:15:00",3,"IL",17,0,2.5,0,0,0,0,40.3,-90.92,40.3,-90.92,0,0,0,0,0,67,0,0,0
661954,2021,7,9,"2021-07-09","19:20:00",3,"IL",17,0,1.75,0,0,0,0,40.29,-90.92,40.29,-90.92,0,0,0,0,0,67,0,0,0
661955,2021,7,9,"2021-07-09","19:23:00",3,"IL",17,0,1,0,0,0,0,40.23,-90.95,40.23,-90.95,0,0,0,0,0,67,0,0,0
661956,2021,7,9,"2021-07-09","19:25:00",3,"MO",29,0,1.5,0,0,0,0,36.7,-92.03,36.7,-92.03,0,0,0,0,0,91,0,0,0
661957,2021,7,9,"2021-07-09","19:25:00",3,"WY",56,0,2.75,0,0,0,0,43.8091,-104.3208,43.8091,-104.3208,0,0,0,0,0,45,0,0,0
661958,2021,7,9,"2021-07-09","19:30:00",3,"WY",56,0,1,0,0,0,0,43.8545,-104.2185,43.8545,-104.2185,0,0,0,0,0,45,0,0,0
661959,2021,7,9,"2021-07-09","19:30:00",3,"WY",56,0,1.75,0,0,0,0,43.86,-104.2,43.86,-104.2,0,0,0,0,0,45,0,0,0
661960,2021,7,9,"2021-07-09","19:40:00",3,"WY",56,0,1.75,0,0,0,0,43.38,-104.52,43.38,-104.52,0,0,0,0,0,27,0,0,0
661961,2021,7,9,"2021-07-09","19:45:00",3,"MO",29,0,1,0,0,0,0,39.95,-91.6,39.95,-91.6,0,0,0,0,0,111,0,0,0
661962,2021,7,9,"2021-07-09","19:48:00",3,"IL",17,0,2.75,0,0,1e+05,0,39.9942,-90.7749,39.9482,-90.7395,0,0,0,0,0,9,0,0,0
661963,2021,7,9,"2021-07-09","19:54:00",3,"IA",19,0,1,0,0,0,0,40.64,-91.56,40.64,-91.56,0,0,0,0,0,111,0,0,0
661964,2021,7,9,"2021-07-09","19:58:00",3,"SD",46,0,1,0,0,0,0,43.52,-104.03,43.52,-104.03,0,0,0,0,0,33,0,0,0
661965,2021,7,9,"2021-07-09","20:06:00",3,"WY",56,0,1.5,0,0,0,0,43.12,-104.34,43.12,-104.34,0,0,0,0,0,27,0,0,0
661966,2021,7,9,"2021-07-09","20:07:00",3,"AZ",4,0,1,0,0,0,0,34.43,-110.58,34.5419,-110.5474,0,0,0,0,0,17,0,0,0
661967,2021,7,9,"2021-07-09","20:10:00",3,"MO",29,0,2,0,0,0,0,38.7759,-90.4024,38.596,-90.3782,0,0,0,0,0,189,0,0,0
661968,2021,7,9,"2021-07-09","21:03:00",3,"NE",31,0,1,0,0,0,0,42.79,-103.13,42.79,-103.13,0,0,0,0,0,45,0,0,0
661969,2021,7,9,"2021-07-09","21:23:00",3,"NE",31,0,1.5,0,0,0,0,42.78,-103.15,42.78,-103.15,0,0,0,0,0,45,0,0,0
661970,2021,7,9,"2021-07-09","21:24:00",3,"IA",19,0,1.5,0,0,0,0,40.71,-94.25,40.71,-94.25,0,0,0,0,0,159,0,0,0
661971,2021,7,9,"2021-07-09","21:38:00",3,"NE",31,0,1,0,0,0,0,42.32,-103.19,42.32,-103.19,0,0,0,0,0,13,0,0,0
661972,2021,7,9,"2021-07-09","22:43:00",3,"MO",29,0,1,0,0,0,0,38.8728,-90.7898,38.8728,-90.7898,0,0,0,0,0,183,0,0,0
662584,2021,8,10,"2021-08-10","02:12:00",3,"KS",20,0,0.88,0,0,0,0,39.47,-98.12,39.47,-98.12,0,0,0,0,0,123,0,0,0
662585,2021,8,10,"2021-08-10","04:34:00",3,"KS",20,0,1,0,0,0,0,39.19,-96.42,39.19,-96.42,0,0,0,0,0,149,0,0,0
662586,2021,8,10,"2021-08-10","10:40:00",3,"KY",21,0,1,0,0,0,0,38.07,-84.73,38.07,-84.73,0,0,0,0,0,239,0,0,0
662587,2021,8,10,"2021-08-10","10:57:00",3,"WI",55,0,1,0,0,0,0,46.35,-90.99,46.35,-90.99,0,0,0,0,0,7,0,0,0
662588,2021,8,10,"2021-08-10","11:45:00",3,"IA",19,0,1,0,0,0,0,41.04,-93.98,41.04,-93.98,0,0,0,0,0,39,0,0,0
662589,2021,8,10,"2021-08-10","11:55:00",3,"WI",55,0,0.75,0,0,0,0,46.17,-90.06,46.17,-90.06,0,0,0,0,0,51,0,0,0
662590,2021,8,10,"2021-08-10","12:28:00",3,"VA",51,0,1,0,0,0,0,36.78,-80.56,36.78,-80.56,0,0,0,0,0,35,0,0,0
662591,2021,8,10,"2021-08-10","12:50:00",3,"MI",26,0,2.75,0,0,0,0,46.28,-89.18,46.28,-89.18,0,0,0,0,0,53,0,0,0
662592,2021,8,10,"2021-08-10","12:50:00",3,"MI",26,0,2,0,0,0,0,46.27,-89.18,46.27,-89.18,0,0,0,0,0,53,0,0,0
662593,2021,8,10,"2021-08-10","13:08:00",3,"IA",19,0,1,0,0,0,0,42.86,-92.34,42.86,-92.34,0,0,0,0,0,17,0,0,0
662594,2021,8,10,"2021-08-10","13:40:00",3,"MI",26,0,1.5,0,0,0,0,46.28,-88.02,46.28,-88.02,0,0,0,0,0,103,0,0,0
662595,2021,8,10,"2021-08-10","15:15:00",3,"MI",26,0,1,0,0,0,0,46.2,-86.97,46.2,-86.97,0,0,0,0,0,3,0,0,0
662596,2021,8,10,"2021-08-10","15:29:00",3,"VA",51,0,1.75,0,0,0,0,38.9937,-77.8865,38.9937,-77.8865,0,0,0,0,0,61,0,0,0
662597,2021,8,10,"2021-08-10","15:41:00",3,"MI",26,0,0.75,0,0,0,0,46.47,-87.37,46.47,-87.37,0,0,0,0,0,103,0,0,0
662598,2021,8,10,"2021-08-10","15:42:00",3,"KS",20,0,1,0,0,0,0,37.72,-99.91,37.72,-99.91,0,0,0,0,0,57,0,0,0
662599,2021,8,10,"2021-08-10","15:44:00",3,"MI",26,0,1,0,0,0,0,46.49,-87.36,46.49,-87.36,0,0,0,0,0,103,0,0,0
662600,2021,8,10,"2021-08-10","15:45:00",3,"KS",20,0,1,0,0,0,0,37.73,-99.92,37.73,-99.92,0,0,0,0,0,57,0,0,0
662601,2021,8,10,"2021-08-10","15:45:00",3,"KS",20,0,1.25,0,0,0,0,37.72,-99.91,37.72,-99.91,0,0,0,0,0,57,0,0,0
662602,2021,8,10,"2021-08-10","15:45:00",3,"MI",26,0,0.75,0,0,0,0,46.46,-87.36,46.46,-87.36,0,0,0,0,0,103,0,0,0
662603,2021,8,10,"2021-08-10","15:47:00",3,"MI",26,0,0.75,0,0,0,0,46.45,-87.3,46.45,-87.3,0,0,0,0,0,103,0,0,0
662604,2021,8,10,"2021-08-10","15:48:00",3,"MI",26,0,1,0,0,0,0,46.44,-87.29,46.44,-87.29,0,0,0,0,0,103,0,0,0
662605,2021,8,10,"2021-08-10","15:52:00",3,"KS",20,0,1,0,0,0,0,37.72,-99.91,37.72,-99.91,0,0,0,0,0,57,0,0,0
662606,2021,8,10,"2021-08-10","15:57:00",3,"KS",20,0,1.75,0,0,0,0,37.98,-99.75,37.98,-99.75,0,0,0,0,0,83,0,0,0
662607,2021,8,10,"2021-08-10","16:12:00",3,"KS",20,0,0.88,0,0,0,0,38.4,-96.18,38.4,-96.18,0,0,0,0,0,111,0,0,0
662608,2021,8,10,"2021-08-10","17:18:00",3,"KS",20,0,1,0,0,0,0,38.53,-99.31,38.53,-99.31,0,0,0,0,0,165,0,0,0
662609,2021,8,10,"2021-08-10","17:20:00",3,"KS",20,0,1.25,0,0,0,0,37.48,-100.14,37.48,-100.14,0,0,0,0,0,57,0,0,0
662610,2021,8,10,"2021-08-10","17:28:00",3,"KS",20,0,1.75,0,0,0,0,38.64,-99.32,38.64,-99.32,0,0,0,0,0,165,0,0,0
662611,2021,8,10,"2021-08-10","17:41:00",3,"KS",20,0,2,0,0,0,0,38.67,-99.18,38.67,-99.18,0,0,0,0,0,165,0,0,0
662612,2021,8,10,"2021-08-10","17:50:00",3,"IL",17,0,0.88,0,0,0,0,42.279,-88.85,42.279,-88.85,0,0,0,0,0,7,0,0,0
662613,2021,8,10,"2021-08-10","17:58:00",3,"KS",20,0,2.75,0,0,0,0,37.47,-100.12,37.47,-100.12,0,0,0,0,0,119,0,0,0
662614,2021,8,10,"2021-08-10","18:05:00",3,"KS",20,0,2.5,0,0,0,0,37.46,-100.09,37.46,-100.09,0,0,0,0,0,25,0,0,0
662615,2021,8,10,"2021-08-10","18:06:00",3,"KS",20,0,2.75,0,0,0,0,37.49,-100.11,37.49,-100.11,0,0,0,0,0,57,0,0,0
662616,2021,8,10,"2021-08-10","18:06:00",3,"KS",20,0,1.75,0,0,0,0,38.88,-99,38.88,-99,0,0,0,0,0,167,0,0,0
662617,2021,8,10,"2021-08-10","18:08:00",3,"KS",20,0,1.5,0,0,0,0,38.89,-98.85,38.89,-98.85,0,0,0,0,0,167,0,0,0
662618,2021,8,10,"2021-08-10","18:40:00",3,"KS",20,0,2,0,0,0,0,37.49,-100.08,37.49,-100.08,0,0,0,0,0,57,0,0,0
662619,2021,8,10,"2021-08-10","18:48:00",3,"KS",20,0,1,0,0,0,0,39.09,-98.54,39.09,-98.54,0,0,0,0,0,167,0,0,0
662620,2021,8,10,"2021-08-10","19:10:00",3,"KS",20,0,1,0,0,0,0,39.22,-98.4,39.22,-98.4,0,0,0,0,0,123,0,0,0
662621,2021,8,10,"2021-08-10","19:44:00",3,"KS",20,0,1.5,0,0,1e+05,3e+06,39.4555,-98.12,39.4266,-98.12,0,0,0,0,0,123,0,0,0
662622,2021,8,10,"2021-08-10","19:51:00",3,"KS",20,0,1,0,0,0,0,39.4479,-98.0507,39.4479,-98.0507,0,0,0,0,0,123,0,0,0
662623,2021,8,10,"2021-08-10","19:51:00",3,"KS",20,0,2.75,0,0,3e+05,3e+06,39.449,-97.98,39.4779,-97.98,0,0,0,0,0,123,0,0,0
662624,2021,8,10,"2021-08-10","20:03:00",3,"KS",20,0,1,0,0,0,0,39.52,-97.87,39.52,-97.87,0,0,0,0,0,29,0,0,0
662625,2021,8,10,"2021-08-10","20:45:00",3,"MI",26,0,0.75,0,0,0,0,44.78,-85.68,44.78,-85.68,0,0,0,0,0,89,0,0,0
662626,2021,8,11,"2021-08-11","04:34:00",3,"MO",29,0,1,0,0,0,0,39.9,-92.77,39.9,-92.77,0,0,0,0,0,121,0,0,0
662627,2021,8,11,"2021-08-11","05:25:00",3,"IA",19,0,1,0,0,0,0,40.81,-91.14,40.81,-91.14,0,0,0,0,0,57,0,0,0
662628,2021,8,11,"2021-08-11","07:01:00",3,"IL",17,0,1,0,0,0,0,41.46,-90.56,41.46,-90.56,0,0,0,0,0,161,0,0,0
662629,2021,8,11,"2021-08-11","12:15:00",3,"WI",55,0,1,0,0,0,0,43.93,-90.81,43.93,-90.81,0,0,0,0,0,81,0,0,0
662630,2021,8,11,"2021-08-11","12:58:00",3,"WI",55,0,1,0,0,0,0,43.88,-90.37,43.88,-90.37,0,0,0,0,0,81,0,0,0
662631,2021,8,11,"2021-08-11","13:40:00",3,"VA",51,0,1.75,0,0,0,0,38.4503,-78.2506,38.4503,-78.2506,0,0,0,0,0,113,0,0,0
662632,2021,8,11,"2021-08-11","13:45:00",3,"OH",39,0,0.75,0,0,0,0,40.8985,-83.5563,40.8985,-83.5563,0,0,0,0,0,63,0,0,0
662633,2021,8,11,"2021-08-11","13:51:00",3,"GA",13,0,1,0,0,0,0,34.37,-83.23,34.37,-83.23,0,0,0,0,0,119,0,0,0
662634,2021,8,11,"2021-08-11","14:10:00",3,"WI",55,0,1,0,0,0,0,44.61,-88.75,44.61,-88.75,0,0,0,0,0,135,0,0,0
662635,2021,8,11,"2021-08-11","15:16:00",3,"GA",13,0,1,0,0,0,0,34.0691,-85.2179,34.0691,-85.2179,0,0,0,0,0,233,0,0,0
662636,2021,8,11,"2021-08-11","18:16:00",3,"TN",47,0,1,0,0,0,0,35.6344,-86.3563,35.6344,-86.3563,0,0,0,0,0,3,0,0,0
662637,2021,8,11,"2021-08-11","19:18:00",3,"KS",20,0,0.88,0,0,0,0,38.3295,-101.3469,38.3295,-101.3469,0,0,0,0,0,203,0,0,0
662638,2021,8,12,"2021-08-12","06:50:00",3,"IA",19,0,1,0,0,0,0,40.64,-91.74,40.64,-91.74,0,0,0,0,0,177,0,0,0
662639,2021,8,12,"2021-08-12","08:02:00",3,"IL",17,0,1,0,0,0,0,40.47,-88.37,40.47,-88.37,0,0,0,0,0,53,0,0,0
662640,2021,8,12,"2021-08-12","08:07:00",3,"IL",17,0,0.75,0,0,0,0,40.43,-88.52,40.43,-88.52,0,0,0,0,0,113,0,0,0
662641,2021,8,12,"2021-08-12","08:17:00",3,"IL",17,0,0.75,0,0,0,0,40.34,-88.53,40.34,-88.53,0,0,0,0,0,113,0,0,0
662642,2021,8,12,"2021-08-12","09:00:00",3,"MO",29,0,0.88,0,0,0,0,40.6,-91.83,40.6,-91.83,0,0,0,0,0,45,0,0,0
662643,2021,8,12,"2021-08-12","12:57:00",3,"NC",37,0,1.5,0,0,0,0,36.36,-81.45,36.36,-81.45,0,0,0,0,0,9,0,0,0
662644,2021,8,12,"2021-08-12","13:09:00",3,"NC",37,0,1.25,0,0,0,0,36.42,-81.47,36.42,-81.47,0,0,0,0,0,9,0,0,0
662645,2021,8,12,"2021-08-12","13:15:00",3,"NC",37,0,1.75,0,0,0,0,36.42,-81.47,36.42,-81.47,0,0,0,0,0,9,0,0,0
662646,2021,8,12,"2021-08-12","13:40:00",3,"MO",29,0,1,0,0,0,0,39.69,-93.46,39.69,-93.46,0,0,0,0,0,117,0,0,0
662647,2021,8,12,"2021-08-12","14:36:00",3,"MO",29,0,1,0,0,0,0,39.37,-94.78,39.37,-94.78,0,0,0,0,0,165,0,0,0
662648,2021,8,12,"2021-08-12","14:56:00",3,"MO",29,0,1,0,0,0,0,39.3,-94.72,39.3,-94.72,0,0,0,0,0,165,0,0,0
662649,2021,8,12,"2021-08-12","15:05:00",3,"OH",39,0,0.75,0,0,0,0,39.86,-83.64,39.86,-83.64,0,0,0,0,0,23,0,0,0
662650,2021,8,12,"2021-08-12","15:14:00",3,"PA",42,0,1.75,0,0,0,0,41.6503,-79.73,41.6503,-79.73,0,0,0,0,0,39,0,0,0
662651,2021,8,12,"2021-08-12","15:18:00",3,"PA",42,0,1.75,0,0,0,0,41.6567,-79.6652,41.6567,-79.6652,0,0,0,0,0,39,0,0,0
662652,2021,8,12,"2021-08-12","15:30:00",3,"PA",42,0,0.75,0,0,0,0,41.02,-80.36,41.02,-80.36,0,0,0,0,0,73,0,0,0
662653,2021,8,12,"2021-08-12","15:31:00",3,"PA",42,0,0.75,0,0,0,0,41,-80.35,41,-80.35,0,0,0,0,0,73,0,0,0
662654,2021,8,12,"2021-08-12","15:35:00",3,"PA",42,0,0.75,0,0,0,0,41.16,-79.08,41.16,-79.08,0,0,0,0,0,65,0,0,0
662655,2021,8,12,"2021-08-12","15:36:00",3,"KS",20,0,1,0,0,0,0,39.01,-97.88,39.01,-97.88,0,0,0,0,0,143,0,0,0
662656,2021,8,12,"2021-08-12","15:40:00",3,"MO",29,0,1,0,0,0,0,39.02,-94.25,39.02,-94.25,0,0,0,0,0,95,0,0,0
662657,2021,8,12,"2021-08-12","15:43:00",3,"PA",42,0,0.75,0,0,0,0,41.07,-80.06,41.07,-80.06,0,0,0,0,0,19,0,0,0
662658,2021,8,12,"2021-08-12","15:47:00",3,"MO",29,0,1.75,0,0,0,0,39.04,-94.27,39.04,-94.27,0,0,0,0,0,95,0,0,0
662659,2021,8,12,"2021-08-12","15:54:00",3,"MO",29,0,1.25,0,0,0,0,39.03,-94.26,39.03,-94.26,0,0,0,0,0,95,0,0,0
662660,2021,8,12,"2021-08-12","16:00:00",3,"KS",20,0,1,0,0,0,0,39.01,-98.39,39.01,-98.39,0,0,0,0,0,105,0,0,0
662661,2021,8,12,"2021-08-12","16:00:00",3,"MO",29,0,1,0,0,0,0,39.01,-94.12,39.01,-94.12,0,0,0,0,0,95,0,0,0
662662,2021,8,12,"2021-08-12","16:00:00",3,"MO",29,0,1.25,0,0,0,0,39.03,-94.26,39.03,-94.26,0,0,0,0,0,95,0,0,0
662663,2021,8,12,"2021-08-12","16:02:00",3,"PA",42,0,0.75,0,0,0,0,41.01,-79.9,41.01,-79.9,0,0,0,0,0,19,0,0,0
662664,2021,8,12,"2021-08-12","16:02:00",3,"MO",29,0,1.25,0,0,0,0,39.05,-94.25,39.05,-94.25,0,0,0,0,0,95,0,0,0
662665,2021,8,12,"2021-08-12","16:09:00",3,"KS",20,0,1.25,0,0,0,0,38.9,-94.78,38.9,-94.78,0,0,0,0,0,91,0,0,0
662666,2021,8,12,"2021-08-12","16:10:00",3,"KS",20,0,1.5,0,0,25000,250000,39.18,-98.49,39.18,-98.49,0,0,0,0,0,141,0,0,0
662667,2021,8,12,"2021-08-12","16:11:00",3,"KS",20,0,1,0,0,0,0,38.89,-94.81,38.89,-94.81,0,0,0,0,0,91,0,0,0
662668,2021,8,12,"2021-08-12","16:13:00",3,"OH",39,0,1,0,0,0,0,39.79,-83.28,39.79,-83.28,0,0,0,0,0,97,0,0,0
662669,2021,8,12,"2021-08-12","16:15:00",3,"KS",20,0,1,0,0,0,0,39.21,-98.47,39.21,-98.47,0,0,0,0,0,105,0,0,0
662670,2021,8,12,"2021-08-12","16:15:00",3,"KS",20,0,1.25,0,0,0,0,38.88,-94.77,38.88,-94.77,0,0,0,0,0,91,0,0,0
662671,2021,8,12,"2021-08-12","16:20:00",3,"KS",20,0,1.75,0,0,0,0,38.89,-94.81,38.89,-94.81,0,0,0,0,0,91,0,0,0
662672,2021,8,12,"2021-08-12","16:30:00",3,"IL",17,0,1,0,0,0,0,39.83,-90.56,39.83,-90.56,0,0,0,0,0,137,0,0,0
662673,2021,8,12,"2021-08-12","16:38:00",3,"KS",20,0,1,0,0,0,0,38.85,-94.73,38.85,-94.73,0,0,0,0,0,91,0,0,0
662674,2021,8,12,"2021-08-12","16:41:00",3,"KS",20,0,1,0,0,0,0,39.13,-98.41,39.13,-98.41,0,0,0,0,0,105,0,0,0
662675,2021,8,12,"2021-08-12","17:10:00",3,"KS",20,0,0.88,0,0,0,0,39.2465,-98.8129,39.2465,-98.8129,0,0,0,0,0,141,0,0,0
662676,2021,8,12,"2021-08-12","17:18:00",3,"KS",20,0,1.75,0,0,0,0,39.1929,-100.6817,39.1929,-100.6817,0,0,0,0,0,179,0,0,0
662677,2021,8,12,"2021-08-12","17:20:00",3,"KS",20,0,1,0,0,0,0,39.23,-99.3,39.23,-99.3,0,0,0,0,0,163,0,0,0
662678,2021,8,12,"2021-08-12","17:21:00",3,"KS",20,0,1.75,0,0,0,0,39.1948,-100.6352,39.1948,-100.6352,0,0,0,0,0,179,0,0,0
662679,2021,8,12,"2021-08-12","17:28:00",3,"KS",20,0,1,0,0,0,0,39.37,-98.93,39.37,-98.93,0,0,0,0,0,141,0,0,0
662680,2021,8,12,"2021-08-12","17:36:00",3,"OH",39,0,0.75,0,0,0,0,39.99,-82.01,39.99,-82.01,0,0,0,0,0,119,0,0,0
662681,2021,8,12,"2021-08-12","17:37:00",3,"OH",39,0,0.75,0,0,0,0,39.99,-82.01,39.99,-82.01,0,0,0,0,0,119,0,0,0
662682,2021,8,12,"2021-08-12","17:40:00",3,"KS",20,0,1,0,0,0,0,39.0623,-101.2446,39.0623,-101.2446,0,0,0,0,0,109,0,0,0
662683,2021,8,12,"2021-08-12","17:55:00",3,"KS",20,0,1,0,0,0,0,38.91,-99.32,38.91,-99.32,0,0,0,0,0,51,0,0,0
662684,2021,8,12,"2021-08-12","18:02:00",3,"KS",20,0,1,0,0,0,0,38.88,-99.32,38.88,-99.32,0,0,0,0,0,51,0,0,0
662685,2021,8,12,"2021-08-12","18:14:00",3,"KS",20,0,1,0,0,0,0,38.96,-95.54,38.96,-95.54,0,0,0,0,0,177,0,0,0
662686,2021,8,12,"2021-08-12","18:21:00",3,"LA",22,0,0.88,0,0,0,0,31.7345,-93.1242,31.7345,-93.1242,0,0,0,0,0,69,0,0,0
662687,2021,8,12,"2021-08-12","18:26:00",3,"KS",20,0,1.75,0,0,0,0,39.3558,-100.7244,39.3558,-100.7244,0,0,0,0,0,193,0,0,0
662688,2021,8,12,"2021-08-12","18:30:00",3,"KS",20,0,1.5,0,0,0,0,38.87,-94.78,38.87,-94.78,0,0,0,0,0,91,0,0,0
662689,2021,8,12,"2021-08-12","19:13:00",3,"KS",20,0,1,0,0,0,0,39.01,-94.79,39.01,-94.79,0,0,0,0,0,91,0,0,0
662690,2021,8,12,"2021-08-12","19:15:00",3,"CO",8,0,1,0,0,0,0,39.3,-102.69,39.3,-102.69,0,0,0,0,0,63,0,0,0
662691,2021,8,12,"2021-08-12","19:17:00",3,"KS",20,0,1,0,0,0,0,39.04,-94.72,39.04,-94.72,0,0,0,0,0,91,0,0,0
662692,2021,8,12,"2021-08-12","19:24:00",3,"CO",8,0,1.75,0,0,0,0,39.31,-102.74,39.31,-102.74,0,0,0,0,0,63,0,0,0
662693,2021,8,12,"2021-08-12","19:25:00",3,"KS",20,0,1,0,0,0,0,39.04,-94.74,39.04,-94.74,0,0,0,0,0,91,0,0,0
662694,2021,8,12,"2021-08-12","19:39:00",3,"MO",29,0,1,0,0,0,0,39.06,-94.36,39.06,-94.36,0,0,0,0,0,95,0,0,0
662695,2021,8,12,"2021-08-12","19:45:00",3,"CO",8,0,1,0,0,0,0,39.1,-104.53,39.1,-104.53,0,0,0,0,0,41,0,0,0
662696,2021,8,12,"2021-08-12","20:45:00",3,"KS",20,0,0.75,0,0,0,0,38.08,-97.95,38.08,-97.95,0,0,0,0,0,155,0,0,0
662697,2021,8,12,"2021-08-12","20:45:00",3,"KS",20,0,1.5,0,0,0,0,39.06,-95.01,39.06,-95.01,0,0,0,0,0,103,0,0,0
