"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
630080,2017,6,20,"2017-06-20","15:00:00",3,"KS",20,0,1.75,0,0,0,0,39.3497,-100.3299,39.3497,-100.3299,0,0,0,0,0,179,0,0,0
630081,2017,6,20,"2017-06-20","15:10:00",3,"KS",20,0,1,0,0,0,0,38.641,-101.146,38.641,-101.146,0,0,0,0,0,203,0,0,0
630082,2017,6,20,"2017-06-20","15:16:00",3,"KS",20,0,1,0,0,0,0,39.0664,-100.2596,39.0664,-100.2596,0,0,0,0,0,63,0,0,0
630083,2017,6,20,"2017-06-20","15:23:00",3,"KS",20,0,0.88,0,0,0,0,38.4,-100.95,38.4,-100.95,0,0,0,0,0,171,0,0,0
630084,2017,6,20,"2017-06-20","15:23:00",3,"KS",20,0,2,0,0,0,0,39.0678,-100.9245,39.0678,-100.9245,0,0,0,0,0,109,0,0,0
630085,2017,6,20,"2017-06-20","15:28:00",3,"KS",20,0,2.5,0,0,0,0,39.0352,-100.9219,39.0352,-100.9219,0,0,0,0,0,109,0,0,0
630086,2017,6,20,"2017-06-20","15:31:00",3,"KS",20,0,2.5,0,0,0,0,38.61,-101.1,38.61,-101.1,0,0,0,0,0,171,0,0,0
630087,2017,6,20,"2017-06-20","15:32:00",3,"KS",20,0,1.5,0,0,0,0,38.86,-99.92,38.86,-99.92,0,0,0,0,0,195,0,0,0
630088,2017,6,20,"2017-06-20","15:40:00",3,"KS",20,0,1.25,0,0,0,0,39.0819,-100.8506,39.0819,-100.8506,0,0,0,0,0,109,0,0,0
630089,2017,6,20,"2017-06-20","15:48:00",3,"KS",20,0,0.88,0,0,0,0,39.276,-100.3241,39.276,-100.3241,0,0,0,0,0,179,0,0,0
630090,2017,6,20,"2017-06-20","16:00:00",3,"NM",35,0,1.5,0,0,0,0,36.85,-103.92,36.85,-103.92,0,0,0,0,0,59,0,0,0
630091,2017,6,20,"2017-06-20","16:05:00",3,"KS",20,0,1,0,0,0,0,39.2069,-100.6793,39.2069,-100.6793,0,0,0,0,0,179,0,0,0
630092,2017,6,20,"2017-06-20","16:07:00",3,"KS",20,0,1.25,0,0,0,0,39.1897,-100.6846,39.1897,-100.6846,0,0,0,0,0,179,0,0,0
630093,2017,6,20,"2017-06-20","16:14:00",3,"KS",20,0,1,0,0,0,0,38.44,-100.91,38.44,-100.91,0,0,0,0,0,171,0,0,0
630094,2017,6,20,"2017-06-20","16:22:00",3,"KS",20,0,1.75,0,0,0,0,39.1094,-100.4789,39.1094,-100.4789,0,0,0,0,0,63,0,0,0
630095,2017,6,20,"2017-06-20","16:25:00",3,"KS",20,0,1.5,0,0,0,0,38.49,-101.08,38.49,-101.08,0,0,0,0,0,171,0,0,0
630096,2017,6,20,"2017-06-20","16:33:00",3,"KS",20,0,1.25,0,0,25000,250000,39.23,-99.43,39.2434,-99.2929,0,0,0,0,0,163,0,0,0
630097,2017,6,20,"2017-06-20","16:46:00",3,"KS",20,0,1.5,0,0,0,0,37.99,-101.13,37.99,-101.13,0,0,0,0,0,93,0,0,0
630098,2017,6,20,"2017-06-20","16:53:00",3,"KS",20,0,1,0,0,0,0,38.08,-101.12,38.08,-101.12,0,0,0,0,0,93,0,0,0
630099,2017,6,20,"2017-06-20","17:02:00",3,"KS",20,0,1.75,0,0,0,0,37.94,-101.26,37.94,-101.26,0,0,0,0,0,93,0,0,0
630100,2017,6,20,"2017-06-20","17:05:00",3,"KS",20,0,1.25,0,0,0,0,39.3557,-100.7238,39.3557,-100.7238,0,0,0,0,0,193,0,0,0
630101,2017,6,20,"2017-06-20","17:07:00",3,"KS",20,0,2.75,0,0,0,0,37.81,-101.53,37.81,-101.53,0,0,0,0,0,75,0,0,0
630102,2017,6,20,"2017-06-20","17:07:00",3,"KS",20,0,2.75,0,0,0,0,37.81,-101.53,37.81,-101.53,0,0,0,0,0,93,0,0,0
630103,2017,6,20,"2017-06-20","17:20:00",3,"KS",20,0,1,0,0,0,0,38,-101,38,-101,0,0,0,0,0,55,0,0,0
630104,2017,6,20,"2017-06-20","17:22:00",3,"KS",20,0,1.5,0,0,0,0,38,-100.99,38,-100.99,0,0,0,0,0,55,0,0,0
630105,2017,6,20,"2017-06-20","17:24:00",3,"NM",35,0,1.75,0,0,0,0,36,-104.66,36,-104.66,0,0,0,0,0,33,0,0,0
630106,2017,6,20,"2017-06-20","17:25:00",3,"NM",35,0,1.25,0,0,0,0,36.01,-104.71,36.01,-104.71,0,0,0,0,0,33,0,0,0
630107,2017,6,20,"2017-06-20","17:32:00",3,"CO",8,0,1,0,0,0,0,37.1,-102.58,37.1,-102.58,0,0,0,0,0,9,0,0,0
630108,2017,6,20,"2017-06-20","17:41:00",3,"CO",8,0,1.25,0,0,0,0,37.1,-102.58,37.1,-102.58,0,0,0,0,0,9,0,0,0
630109,2017,6,20,"2017-06-20","18:05:00",3,"KS",20,0,1.75,0,0,0,0,37.72,-101.33,37.72,-101.33,0,0,0,0,0,67,0,0,0
630110,2017,6,20,"2017-06-20","18:10:00",3,"KS",20,0,1,0,0,0,0,39.3572,-100.4105,39.3572,-100.4105,0,0,0,0,0,179,0,0,0
630111,2017,6,20,"2017-06-20","18:10:00",3,"KS",20,0,1,0,0,0,0,37.61,-101.36,37.61,-101.36,0,0,0,0,0,67,0,0,0
630112,2017,6,20,"2017-06-20","18:15:00",3,"KS",20,0,1,0,0,0,0,37.58,-101.36,37.58,-101.36,0,0,0,0,0,67,0,0,0
630113,2017,6,20,"2017-06-20","18:23:00",3,"KS",20,0,2,0,0,0,0,37.59,-101.35,37.59,-101.35,0,0,0,0,0,67,0,0,0
630114,2017,6,20,"2017-06-20","18:24:00",3,"KS",20,0,4.25,0,0,0,0,37.58,-101.35,37.58,-101.35,0,0,0,0,0,67,0,0,0
630115,2017,6,20,"2017-06-20","18:25:00",3,"KS",20,0,1.5,0,0,0,0,37.59,-101.36,37.59,-101.36,0,0,0,0,0,67,0,0,0
630116,2017,6,20,"2017-06-20","18:25:00",3,"KS",20,0,2.5,0,0,0,0,37.58,-101.36,37.58,-101.36,0,0,0,0,0,67,0,0,0
630117,2017,6,20,"2017-06-20","18:30:00",3,"CO",8,0,1.75,0,0,0,0,37.4,-102.09,37.4,-102.09,0,0,0,0,0,9,0,0,0
630118,2017,6,20,"2017-06-20","18:46:00",3,"KS",20,0,1.5,0,0,0,0,37.5,-101.31,37.5,-101.31,0,0,0,0,0,67,0,0,0
630119,2017,6,20,"2017-06-20","19:01:00",3,"KS",20,0,1,0,0,0,0,39.06,-98.39,39.06,-98.39,0,0,0,0,0,105,0,0,0
630120,2017,6,20,"2017-06-20","19:12:00",3,"KS",20,0,0.88,0,0,0,0,37.48,-101.21,37.48,-101.21,0,0,0,0,0,67,0,0,0
630121,2017,6,20,"2017-06-20","19:17:00",3,"KS",20,0,1,0,0,0,0,37.55,-101.29,37.55,-101.29,0,0,0,0,0,67,0,0,0
630122,2017,6,20,"2017-06-20","19:33:00",3,"KS",20,0,1,0,0,0,0,38.9,-98.02,38.9,-98.02,0,0,0,0,0,105,0,0,0
630123,2017,6,20,"2017-06-20","20:02:00",3,"NE",31,0,1.5,0,0,25000,150000,40.1401,-98.7917,40.1401,-98.7917,0,0,0,0,0,61,0,0,0
630124,2017,6,20,"2017-06-20","20:15:00",3,"NE",31,0,1.5,0,0,25000,150000,40.1,-98.65,40.1,-98.65,0,0,0,0,0,181,0,0,0
630125,2017,6,20,"2017-06-20","20:22:00",3,"NE",31,0,0.88,0,0,0,0,40.1,-98.53,40.1,-98.53,0,0,0,0,0,181,0,0,0
630126,2017,6,20,"2017-06-20","20:28:00",3,"TX",48,0,0.88,0,0,0,0,36.02,-101.89,36.02,-101.89,0,0,0,0,0,341,0,0,0
630127,2017,6,20,"2017-06-20","21:00:00",3,"NE",31,0,1.75,0,0,1e+06,0,40.03,-98.07,40.03,-98.07,0,0,0,0,0,129,0,0,0
630128,2017,6,20,"2017-06-20","21:16:00",3,"MT",30,0,0.88,0,0,0,0,46.11,-107.12,46.11,-107.12,0,0,0,0,0,103,0,0,0
630129,2017,6,20,"2017-06-20","22:20:00",3,"MT",30,0,0.75,0,0,0,0,46.4,-105.86,46.4,-105.86,0,0,0,0,0,17,0,0,0
630130,2017,6,21,"2017-06-21","14:02:00",3,"CT",9,0,1,0,0,0,0,41.93,-73.07,41.93,-73.07,0,0,0,0,0,5,0,0,0
630131,2017,6,21,"2017-06-21","14:15:00",3,"CT",9,0,0.75,0,0,0,0,41.94,-72.97,41.94,-72.97,0,0,0,0,0,5,0,0,0
630132,2017,6,21,"2017-06-21","15:00:00",3,"TX",48,0,1,0,0,0,0,36.38,-103.02,36.38,-103.02,0,0,0,0,0,111,0,0,0
630133,2017,6,21,"2017-06-21","15:51:00",3,"KS",20,0,0.88,0,0,0,0,38.14,-101.13,38.14,-101.13,0,0,0,0,0,93,0,0,0
630134,2017,6,21,"2017-06-21","17:15:00",3,"MN",27,0,1,0,0,0,0,46.9,-96.24,46.9,-96.24,0,0,0,0,0,27,0,0,0
630135,2017,6,21,"2017-06-21","17:16:00",3,"TX",48,0,0.88,0,0,0,0,35.68,-102.33,35.68,-102.33,0,0,0,0,0,205,0,0,0
630136,2017,6,21,"2017-06-21","17:22:00",3,"MN",27,0,1,0,0,0,0,46.94,-96.13,46.94,-96.13,0,0,0,0,0,5,0,0,0
630137,2017,6,21,"2017-06-21","17:35:00",3,"MN",27,0,1,0,0,0,0,47.83,-95.7,47.83,-95.7,0,0,0,0,0,119,0,0,0
630138,2017,6,21,"2017-06-21","17:45:00",3,"KS",20,0,1,0,0,0,0,37.81,-100.48,37.81,-100.48,0,0,0,0,0,69,0,0,0
630139,2017,6,21,"2017-06-21","18:05:00",3,"MN",27,0,1,0,0,0,0,46.21,-95.98,46.21,-95.98,0,0,0,0,0,111,0,0,0
630140,2017,6,21,"2017-06-21","18:10:00",3,"TX",48,0,1.25,0,0,0,0,35.93,-101.95,35.93,-101.95,0,0,0,0,0,341,0,0,0
630141,2017,6,21,"2017-06-21","18:27:00",3,"MN",27,0,1.25,0,0,0,0,47.37,-95.62,47.37,-95.62,0,0,0,0,0,87,0,0,0
630142,2017,6,21,"2017-06-21","18:33:00",3,"OK",40,0,1.75,0,0,0,0,36.98,-101.27,36.98,-101.27,0,0,0,0,0,139,0,0,0
630143,2017,6,21,"2017-06-21","19:21:00",3,"NE",31,0,1,0,0,0,0,41.38,-99.71,41.38,-99.71,0,0,0,0,0,41,0,0,0
630144,2017,6,21,"2017-06-21","19:30:00",3,"NE",31,0,1,0,0,0,0,40.28,-99.77,40.2493,-99.8102,0,0,0,0,0,65,0,0,0
630145,2017,6,21,"2017-06-21","19:35:00",3,"NE",31,0,0.88,0,0,0,0,40.28,-99.8079,40.28,-99.8079,0,0,0,0,0,65,0,0,0
630146,2017,6,21,"2017-06-21","20:02:00",3,"MN",27,0,0.75,0,0,0,0,47.46,-94.85,47.46,-94.85,0,0,0,0,0,7,0,0,0
630147,2017,6,21,"2017-06-21","20:40:00",3,"NE",31,0,1,0,0,0,0,41.7167,-99.0084,41.7167,-99.0084,0,0,0,0,0,175,0,0,0
630148,2017,6,21,"2017-06-21","20:42:00",3,"MN",27,0,0.75,0,0,0,0,46.6,-94.22,46.6,-94.22,0,0,0,0,0,35,0,0,0
630149,2017,6,21,"2017-06-21","20:42:00",3,"NE",31,0,1.5,0,0,15000,150000,40.309,-99.77,40.309,-99.77,0,0,0,0,0,65,0,0,0
630150,2017,6,21,"2017-06-21","21:20:00",3,"IA",19,0,0.75,0,0,0,0,42.97,-95.04,42.97,-95.04,0,0,0,0,0,41,0,0,0
630151,2017,6,21,"2017-06-21","21:50:00",3,"IA",19,0,1,0,0,0,0,43.42,-95.66,43.42,-95.66,0,0,0,0,0,143,0,0,0
630152,2017,6,21,"2017-06-21","21:58:00",3,"IA",19,0,0.88,0,0,0,0,43.42,-95.63,43.42,-95.63,0,0,0,0,0,143,0,0,0
630153,2017,6,21,"2017-06-21","22:42:00",3,"IA",19,0,0.88,0,0,0,0,43.34,-95.17,43.34,-95.17,0,0,0,0,0,59,0,0,0
630154,2017,6,21,"2017-06-21","23:05:00",3,"MN",27,0,1.25,0,0,0,0,43.67,-94.62,43.67,-94.62,0,0,0,0,0,91,0,0,0
630155,2017,6,21,"2017-06-21","23:05:00",3,"MN",27,0,0.88,0,0,0,0,43.67,-94.16,43.67,-94.16,0,0,0,0,0,43,0,0,0
630156,2017,6,22,"2017-06-22","02:08:00",3,"SD",46,0,1.75,0,0,0,0,44.41,-100.28,44.41,-100.28,0,0,0,0,0,65,0,0,0
630157,2017,6,22,"2017-06-22","02:20:00",3,"SD",46,0,1,2,0,0,0,44.73,-97.03,44.73,-97.03,0,0,0,0,0,57,0,0,0
630158,2017,6,22,"2017-06-22","02:40:00",3,"SD",46,0,1,0,0,0,0,44.58,-97.8,44.58,-97.8,0,0,0,0,0,25,0,0,0
630159,2017,6,22,"2017-06-22","02:51:00",3,"SD",46,0,1.75,0,0,0,0,44.56,-96.55,44.56,-96.55,0,0,0,0,0,39,0,0,0
630160,2017,6,22,"2017-06-22","02:57:00",3,"MN",27,0,1.75,0,0,0,0,44.51,-96.42,44.51,-96.42,0,0,0,0,0,81,0,0,0
630161,2017,6,22,"2017-06-22","03:09:00",3,"MN",27,0,0.88,0,0,0,0,44.46,-96.25,44.46,-96.25,0,0,0,0,0,81,0,0,0
630162,2017,6,22,"2017-06-22","03:10:00",3,"MN",27,0,1.75,0,0,0,0,44.5,-96.26,44.5,-96.26,0,0,0,0,0,81,0,0,0
630163,2017,6,22,"2017-06-22","03:35:00",3,"MN",27,0,1.75,0,0,0,0,44.39,-95.88,44.39,-95.88,0,0,0,0,0,83,0,0,0
630164,2017,6,22,"2017-06-22","03:42:00",3,"MN",27,0,2,0,0,0,0,44.39,-95.88,44.39,-95.88,0,0,0,0,0,83,0,0,0
630165,2017,6,22,"2017-06-22","03:52:00",3,"SD",46,0,1.75,0,0,0,0,44.08,-98.57,44.08,-98.57,0,0,0,0,0,73,0,0,0
630166,2017,6,22,"2017-06-22","03:52:00",3,"MN",27,0,2,0,0,0,0,44.34,-95.73,44.34,-95.73,0,0,0,0,0,83,0,0,0
630167,2017,6,22,"2017-06-22","03:52:00",3,"MN",27,0,1.75,0,0,0,0,44.37,-95.79,44.37,-95.79,0,0,0,0,0,83,0,0,0
630168,2017,6,22,"2017-06-22","03:56:00",3,"MN",27,0,1,0,0,0,0,44.35,-95.65,44.35,-95.65,0,0,0,0,0,83,0,0,0
630169,2017,6,22,"2017-06-22","04:00:00",3,"SD",46,0,1,0,0,0,0,44.47,-100.63,44.47,-100.63,0,0,0,0,0,117,0,0,0
630170,2017,6,22,"2017-06-22","04:19:00",3,"SD",46,0,1,0,0,0,0,44.4,-100.31,44.4,-100.31,0,0,0,0,0,65,0,0,0
630171,2017,6,22,"2017-06-22","04:19:00",3,"SD",46,0,0.88,0,0,0,0,44.37,-100.38,44.37,-100.38,0,0,0,0,0,117,0,0,0
630172,2017,6,22,"2017-06-22","04:30:00",3,"SD",46,0,1.75,0,0,0,0,43.99,-97.98,43.99,-97.98,0,0,0,0,0,111,0,0,0
630173,2017,6,22,"2017-06-22","04:35:00",3,"SD",46,0,1.25,0,0,0,0,44.01,-97.92,44.01,-97.92,0,0,0,0,0,111,0,0,0
630174,2017,6,22,"2017-06-22","04:48:00",3,"SD",46,0,1.5,0,0,0,0,44.01,-97.79,44.01,-97.79,0,0,0,0,0,97,0,0,0
630175,2017,6,22,"2017-06-22","06:23:00",3,"MN",27,0,1.5,0,0,0,0,44.23,-93.45,44.23,-93.45,0,0,0,0,0,131,0,0,0
630176,2017,6,22,"2017-06-22","17:12:00",3,"KS",20,0,1,0,0,0,0,37.5,-101.76,37.5,-101.76,0,0,0,0,0,187,0,0,0
630177,2017,6,22,"2017-06-22","19:50:00",3,"IA",19,0,1,0,0,0,0,43.13,-92.74,43.13,-92.74,0,0,0,0,0,67,0,0,0
630178,2017,6,22,"2017-06-22","19:59:00",3,"IA",19,0,1,0,0,0,0,42.82,-92.98,42.82,-92.98,0,0,0,0,0,23,0,0,0
630179,2017,6,22,"2017-06-22","20:03:00",3,"IA",19,0,0.88,0,0,0,0,42.77,-92.97,42.77,-92.97,0,0,0,0,0,23,0,0,0
630180,2017,6,22,"2017-06-22","20:10:00",3,"IA",19,0,1,0,0,0,0,42.78,-92.9,42.78,-92.9,0,0,0,0,0,23,0,0,0
630181,2017,6,22,"2017-06-22","20:15:00",3,"IA",19,0,1,0,0,0,0,42.76,-92.79,42.76,-92.79,0,0,0,0,0,23,0,0,0
630182,2017,6,22,"2017-06-22","20:41:00",3,"KS",20,0,1,0,0,0,0,38.65,-99.01,38.65,-99.01,0,0,0,0,0,9,0,0,0
630183,2017,6,22,"2017-06-22","21:52:00",3,"IA",19,0,1.75,0,0,0,0,41.03,-95.74,41.03,-95.74,0,0,0,0,0,129,0,0,0
630184,2017,6,23,"2017-06-23","13:46:00",3,"OK",40,0,1,0,0,0,0,34.1735,-97.1643,34.1735,-97.1643,0,0,0,0,0,19,0,0,0
630185,2017,6,23,"2017-06-23","14:45:00",3,"NM",35,0,1.75,0,0,0,0,32.9198,-103.3378,32.9198,-103.3378,0,0,0,0,0,25,0,0,0
630186,2017,6,23,"2017-06-23","15:32:00",3,"NM",35,0,1.75,0,0,0,0,35.61,-105.4,35.61,-105.4,0,0,0,0,0,47,0,0,0
630187,2017,6,23,"2017-06-23","15:32:00",3,"NM",35,0,1.25,0,0,0,0,35.5804,-105.3942,35.5804,-105.3942,0,0,0,0,0,47,0,0,0
630188,2017,6,23,"2017-06-23","16:04:00",3,"NM",35,0,1.5,0,0,0,0,35.7468,-105.329,35.7468,-105.329,0,0,0,0,0,47,0,0,0
630189,2017,6,23,"2017-06-23","16:50:00",3,"TX",48,0,1,0,0,0,0,32,-102.08,32,-102.08,0,0,0,0,0,329,0,0,0
630190,2017,6,23,"2017-06-23","16:55:00",3,"TX",48,0,0.88,0,0,0,0,32.0277,-102.1589,32.0277,-102.1589,0,0,0,0,0,329,0,0,0
630191,2017,6,23,"2017-06-23","17:00:00",3,"TX",48,0,0.88,0,0,0,0,31.992,-102.1523,31.992,-102.1523,0,0,0,0,0,329,0,0,0
630192,2017,6,23,"2017-06-23","22:53:00",3,"OK",40,0,0.75,0,0,0,0,35.08,-98.24,35.08,-98.24,0,0,0,0,0,15,0,0,0
630193,2017,6,24,"2017-06-24","00:43:00",3,"TX",48,0,1.25,0,0,0,0,34.99,-101.95,34.99,-101.95,0,0,0,0,0,381,0,0,0
630194,2017,6,24,"2017-06-24","00:44:00",3,"TX",48,0,1.25,0,0,0,0,34.98,-101.92,34.98,-101.92,0,0,0,0,0,381,0,0,0
630195,2017,6,24,"2017-06-24","00:45:00",3,"TX",48,0,1.25,0,0,0,0,34.99,-101.93,34.99,-101.93,0,0,0,0,0,381,0,0,0
630196,2017,6,24,"2017-06-24","00:46:00",3,"TX",48,0,1.75,0,0,0,0,35,-101.95,35,-101.95,0,0,0,0,0,381,0,0,0
630197,2017,6,24,"2017-06-24","00:47:00",3,"TX",48,0,1.5,0,0,0,0,34.98,-101.94,34.98,-101.94,0,0,0,0,0,381,0,0,0
630198,2017,6,24,"2017-06-24","01:02:00",3,"TX",48,0,1,0,0,0,0,34.98,-101.92,34.98,-101.92,0,0,0,0,0,381,0,0,0
630199,2017,6,24,"2017-06-24","01:14:00",3,"TX",48,0,0.88,0,0,0,0,34.98,-101.87,34.98,-101.87,0,0,0,0,0,381,0,0,0
630200,2017,6,24,"2017-06-24","14:14:00",3,"NY",36,0,0.75,0,0,0,0,43.09,-79.02,43.09,-79.02,0,0,0,0,0,63,0,0,0
630201,2017,6,24,"2017-06-24","16:35:00",3,"NM",35,0,1,0,0,0,0,33.3308,-107.2897,33.3308,-107.2897,0,0,0,0,0,51,0,0,0
630202,2017,6,24,"2017-06-24","19:39:00",3,"NM",35,0,1,0,0,0,0,35.17,-106.26,35.17,-106.26,0,0,0,0,0,1,0,0,0
630203,2017,6,24,"2017-06-24","19:40:00",3,"NM",35,0,1.25,0,0,1000,0,35.15,-106.29,35.15,-106.29,0,0,0,0,0,1,0,0,0
630204,2017,6,25,"2017-06-25","13:30:00",3,"CO",8,0,1,0,0,0,0,38.09,-102.43,38.09,-102.43,0,0,0,0,0,99,0,0,0
630205,2017,6,25,"2017-06-25","14:28:00",3,"NM",35,0,1,0,0,0,0,34.42,-107.51,34.42,-107.51,0,0,0,0,0,53,0,0,0
630206,2017,6,25,"2017-06-25","14:36:00",3,"NM",35,0,0.88,0,0,0,0,33.49,-105.38,33.49,-105.38,0,0,0,0,0,27,0,0,0
630207,2017,6,25,"2017-06-25","14:47:00",3,"NY",36,0,0.75,0,0,0,0,43.29,-76.9,43.29,-76.9,0,0,0,0,0,117,0,0,0
630208,2017,6,25,"2017-06-25","15:18:00",3,"NM",35,0,1.75,0,0,0,0,35.77,-105.25,35.77,-105.25,0,0,0,0,0,47,0,0,0
630209,2017,6,25,"2017-06-25","15:24:00",3,"NM",35,0,0.88,0,0,0,0,35.9,-106.33,35.9,-106.33,0,0,0,0,0,28,0,0,0
630210,2017,6,25,"2017-06-25","15:28:00",3,"CO",8,0,1.75,0,0,0,0,38.35,-103.69,38.35,-103.69,0,0,0,0,0,25,0,0,0
630211,2017,6,25,"2017-06-25","15:30:00",3,"NM",35,0,1.25,0,0,0,0,35.89,-106.31,35.89,-106.31,0,0,0,0,0,28,0,0,0
630212,2017,6,25,"2017-06-25","15:32:00",3,"NM",35,0,0.88,0,0,0,0,35.89,-106.31,35.89,-106.31,0,0,0,0,0,28,0,0,0
630213,2017,6,25,"2017-06-25","15:32:00",3,"NM",35,0,1,0,0,0,0,35.89,-106.32,35.89,-106.32,0,0,0,0,0,28,0,0,0
630214,2017,6,25,"2017-06-25","15:35:00",3,"NM",35,0,1,0,0,0,0,33.37,-105.23,33.37,-105.23,0,0,0,0,0,27,0,0,0
630215,2017,6,25,"2017-06-25","15:39:00",3,"CO",8,0,1.75,0,0,0,0,37.38,-102.29,37.38,-102.29,0,0,0,0,0,9,0,0,0
630216,2017,6,25,"2017-06-25","15:39:00",3,"CO",8,0,2.75,0,0,0,0,37.38,-102.29,37.38,-102.29,0,0,0,0,0,9,0,0,0
630217,2017,6,25,"2017-06-25","15:39:00",3,"CO",8,0,2.5,0,0,0,0,37.39,-102.3,37.39,-102.3,0,0,0,0,0,9,0,0,0
630218,2017,6,25,"2017-06-25","15:39:00",3,"CO",8,0,4.25,0,0,0,0,37.39,-102.28,37.39,-102.28,0,0,0,0,0,9,0,0,0
630219,2017,6,25,"2017-06-25","15:45:00",3,"NM",35,0,1,0,0,0,0,33.4798,-105.3677,33.4798,-105.3677,0,0,0,0,0,27,0,0,0
630220,2017,6,25,"2017-06-25","16:05:00",3,"NM",35,0,1.75,0,0,0,0,36.36,-104.59,36.36,-104.59,0,0,0,0,0,7,0,0,0
630221,2017,6,25,"2017-06-25","16:25:00",3,"NM",35,0,2,0,0,0,0,35.6,-105.22,35.6,-105.22,0,0,0,0,0,47,0,0,0
630222,2017,6,25,"2017-06-25","16:35:00",3,"VT",50,0,1.25,0,0,0,0,44.46,-72.01,44.46,-72.01,0,0,0,0,0,5,0,0,0
630223,2017,6,25,"2017-06-25","16:40:00",3,"NM",35,0,1.75,0,0,0,0,35,-105.38,35,-105.38,0,0,0,0,0,57,0,0,0
630224,2017,6,25,"2017-06-25","17:15:00",3,"OK",40,0,2.75,0,0,0,0,36.81,-102.25,36.81,-102.25,0,0,0,0,0,25,0,0,0
630225,2017,6,25,"2017-06-25","17:15:00",3,"NH",33,0,1,0,0,0,0,44.38,-71.61,44.38,-71.61,0,0,0,0,0,7,0,0,0
630226,2017,6,25,"2017-06-25","17:15:00",3,"NM",35,0,2.5,10,0,1e+06,0,35.0009,-105.4454,35.0009,-105.4454,0,0,0,0,0,57,0,0,0
630227,2017,6,25,"2017-06-25","17:20:00",3,"NM",35,0,1.5,0,0,0,0,36.0819,-104.8113,36.0819,-104.8113,0,0,0,0,0,33,0,0,0
630228,2017,6,25,"2017-06-25","17:20:00",3,"NM",35,0,0.88,0,0,0,0,35,-105.42,35,-105.42,0,0,0,0,0,57,0,0,0
630229,2017,6,25,"2017-06-25","17:24:00",3,"OK",40,0,2.75,0,0,0,0,36.83,-102.25,36.83,-102.25,0,0,0,0,0,25,0,0,0
630230,2017,6,25,"2017-06-25","17:24:00",3,"NH",33,0,0.75,0,0,0,0,44.42,-71.47,44.42,-71.47,0,0,0,0,0,7,0,0,0
630231,2017,6,25,"2017-06-25","17:44:00",3,"OK",40,0,2.75,0,0,0,0,36.71,-102.29,36.71,-102.29,0,0,0,0,0,25,0,0,0
630232,2017,6,25,"2017-06-25","19:29:00",3,"TX",48,0,1.75,0,0,0,0,36.04,-102.57,36.04,-102.57,0,0,0,0,0,205,0,0,0
630233,2017,6,25,"2017-06-25","19:30:00",3,"TX",48,0,0.88,0,0,0,0,36.08,-102.54,36.08,-102.54,0,0,0,0,0,111,0,0,0
630234,2017,6,25,"2017-06-25","19:30:00",3,"TX",48,0,2.75,0,0,0,0,36.02,-102.56,36.02,-102.56,0,0,0,0,0,205,0,0,0
630235,2017,6,25,"2017-06-25","19:33:00",3,"TX",48,0,2.75,0,0,0,0,36,-102.59,36,-102.59,0,0,0,0,0,205,0,0,0
630236,2017,6,25,"2017-06-25","20:52:00",3,"TX",48,0,2.5,0,0,0,0,35.03,-102.66,35.03,-102.66,0,0,0,0,0,117,0,0,0
630237,2017,6,26,"2017-06-26","12:57:00",3,"NE",31,0,1.75,0,0,15000,150000,40.3,-100.02,40.3,-100.02,0,0,0,0,0,65,0,0,0
630238,2017,6,26,"2017-06-26","13:25:00",3,"CO",8,0,1.5,0,0,0,0,39.275,-102.9799,39.275,-102.9799,0,0,0,0,0,63,0,0,0
630239,2017,6,26,"2017-06-26","13:40:00",3,"KS",20,0,0.88,0,0,0,0,39.9861,-99.8811,39.9861,-99.8811,0,0,0,0,0,137,0,0,0
630240,2017,6,26,"2017-06-26","13:49:00",3,"KS",20,0,1.25,0,0,0,0,39.9243,-99.8882,39.9243,-99.8882,0,0,0,0,0,137,0,0,0
630241,2017,6,26,"2017-06-26","14:40:00",3,"KS",20,0,1.25,0,0,0,0,39.6255,-99.7756,39.6255,-99.7756,0,0,0,0,0,137,0,0,0
630242,2017,6,26,"2017-06-26","14:43:00",3,"CO",8,0,1.75,0,0,5000,0,38.9541,-102.9836,38.9541,-102.9836,0,0,0,0,0,17,0,0,0
630243,2017,6,26,"2017-06-26","14:46:00",3,"NY",36,0,1,0,0,0,0,42.84,-78.19,42.84,-78.19,0,0,0,0,0,121,0,0,0
630244,2017,6,26,"2017-06-26","15:00:00",3,"NE",31,0,0.88,0,0,0,0,40.15,-101.23,40.15,-101.23,0,0,0,0,0,87,0,0,0
630245,2017,6,26,"2017-06-26","15:12:00",3,"NM",35,0,2,0,0,0,0,35.65,-105.75,35.65,-105.75,0,0,0,0,0,49,0,0,0
630246,2017,6,26,"2017-06-26","15:19:00",3,"FL",12,0,0.75,0,0,0,0,30.19,-81.56,30.19,-81.56,0,0,0,0,0,31,0,0,0
630247,2017,6,26,"2017-06-26","15:20:00",3,"OR",41,0,1.75,0,0,0,0,44.87,-121.29,44.87,-121.29,0,0,0,0,0,65,0,0,0
630248,2017,6,26,"2017-06-26","15:30:00",3,"NM",35,0,1.75,0,0,0,0,35.57,-105.68,35.57,-105.68,0,0,0,0,0,47,0,0,0
